parallax,l,b
2.486444414406077,35.60476987341971,88.59046818284342
4.201988715123271,35.85665082687967,88.6585062260201
0.6966028152287337,37.307748022836535,88.61300823235983
1.9748824911087044,31.76789407115859,88.50547557533805
0.7321917739506437,33.298766247921975,88.47522682268972
0.5730103741730843,33.17700576189709,88.49136106462727
2.683557013056594,83.31567456935441,84.24476289537103
1.4610442341873746,36.15829004951615,88.52048747354205
0.7657238950744979,36.256556822298116,88.45579627095584
1.0233026730667225,37.142224894039046,88.46515764501174
2.9613920321715104,82.60315800824947,84.13409299384489
0.5358505190734228,38.085446098560446,88.52144460172313
1.889223948265758,38.334084463519716,88.56320231543356
4.124146332883788,83.70255010975545,84.1419887416397
12.526885056456825,74.43362798255556,77.36899433493096
1.1790712055011683,41.692788728844526,88.447117395144
1.2237649733117588,41.55075228347758,88.4052833262166
1.037391247586902,42.307241719111595,88.39306763570345
2.2200579381277152,42.9086283400259,88.46924160461973
5.906003134319596,42.404224109274566,88.43671512203619
1.1770012903382594,43.810837123997835,88.45404660648774
0.4654446146520011,33.76608372276982,88.76489704484626
4.248233193683393,35.04540871541506,88.72682812914081
1.5604378389838447,35.87482435649687,88.73562446497382
2.339999489635095,36.302579080325074,88.7015897402173
1.0562062414703586,35.88192144908646,88.72320381415989
1.254186276942975,35.875371790008785,88.83657945797184
1.0698476740510812,38.66751941407085,88.78407091221752
0.8186088794597173,38.75387523381232,88.65263331139313
0.5739375918830023,39.373385360275215,88.66337014666132
0.7345521629594802,40.48288267352995,88.71873723162119
0.48955531892490495,38.94491090689937,88.8793272308538
2.60395470024339,39.83579806667969,88.86206812490914
1.7323872216041782,39.09763962565502,88.7995167188158
0.5978384461464852,39.60489403789948,88.78896500732465
0.4350625495509271,40.11678270642347,88.77374089236186
0.5561748282274811,42.04904256568149,88.79497359644593
1.48376099592936,42.78036943225073,88.87255379324327
0.5673112174442974,42.46006217055134,88.84308663998502
1.1646654437194992,42.93770963341226,88.81441871942812
1.327760422657577,43.19161442834188,88.80865027556268
1.0683559519779697,43.894357252928174,88.68498243268351
2.738865774754039,44.15865423554291,88.70799787146346
2.994315568610288,43.73893989884299,88.77317010700827
15.21049698352852,74.57916141319727,77.4263871886998
1.380918572467128,46.85662157857428,88.75445512675195
2.6319633486089185,39.69449599259794,88.60790314449036
1.4607371771760975,43.21885008100365,88.56245404688802
2.5325744931283265,42.56415485842623,88.61585842513372
1.5858898406752473,45.658247618533665,88.59393548533696
0.8190925974420041,44.96491361986277,88.46481456922815
0.659607136260463,45.50171594571179,88.47385224433506
1.014585404295153,46.16376653582621,88.47347666752897
0.7440088405351288,44.834952461056076,88.64541031575591
0.8763647757711601,46.63511146248622,88.67942692798964
0.9591173879861783,48.86546116559486,88.68354703562805
1.2740887003154524,48.07546244584957,88.64053130142858
0.8760433849523757,49.14059072393255,88.67503745574558
1.7646513694814498,47.804407906358634,88.56558024703055
0.6962355774493033,49.09836185376129,88.54096839386972
3.9404632561587616,49.42775231458308,88.5392741778921
0.7683798538048761,49.65783737785548,88.50431479703899
5.240423003111879,75.12180896832213,78.02299688052774
0.8370436613837643,50.80745731736302,88.52510688020382
3.446987286669895,80.91580574413271,83.70139879933275
0.639370852915768,38.77007179309003,88.29978818300701
0.9572550597036381,39.46595846031495,88.28807049210208
0.5954571545500578,39.53707775927266,88.3087835463391
3.858168333097308,40.25069448690366,88.31294994753597
1.8389347461438437,41.01730138750384,88.2863694755947
0.8747641869760102,41.1429385921947,88.30343336395882
4.749688196301552,75.7644395046679,78.16237451079827
5.721505509989109,81.4908916240272,83.83102608582301
3.2835760286083353,42.79118284318606,88.20468955192901
1.3779182209292942,42.945177753585796,88.21664366243962
1.5502427006937411,42.955042532082516,88.24873009814604
2.6220300049764598,81.77582621549756,83.75502582924861
1.725966281341011,44.95194202170408,88.22712690222504
1.468344068327572,44.879580578346854,88.24096798098748
0.6660918159077025,44.87036647813021,88.19698678873824
1.0246083314336525,42.56926373400104,88.37876612861749
1.1772490275705045,42.514977871703145,88.37247765559614
4.463326180199013,42.551195511983686,88.33623565081643
1.0563063234553782,43.03380738117265,88.32139702315857
1.3010657660416862,43.63156024650512,88.3024831811675
11.469243101698154,75.16949734238155,77.9219163001734
3.0360807937559304,82.40019527418352,83.67115230296763
0.7306227877013337,45.880421912127964,88.23543465568034
0.6917419317328798,47.56504123758278,88.2262718703176
2.99660375237478,47.523977133257404,88.2314832832951
0.8508939585841113,44.63877954061808,88.099039150073
5.004582654427697,83.07233286661037,84.02909883668791
1.5949486321548163,45.17555249239417,88.1108227864021
3.8905698333274885,45.36727489258225,88.11595851343216
1.3892829198872076,44.73346411758403,88.07687702608267
1.2201465969215533,45.576149041296055,88.0434979631581
3.1885082037800214,82.43403443874715,83.91526509216871
1.1973100078799501,45.73879525594928,88.14131800718322
1.0376388989312328,45.90808395459565,88.13704029026906
0.8029087795662838,46.430964726100655,88.0508840127404
4.536076686255705,83.30528278993005,83.85855738381608
2.150436795564534,83.32648018583984,83.84815109753569
1.1339335909719122,46.81986363713743,87.98719499463377
5.406153518480221,47.64774650311403,87.98870726464288
2.488036904391436,80.98957664777829,83.74494591217449
2.4036387351050905,84.21680538236008,83.97637899807121
6.517353259861273,46.629036722913234,88.16924912185256
1.9958148666161872,47.27362030586897,88.19285571749526
2.604618751758423,48.2141247361128,88.1824314448465
2.632971303539992,48.420924826723976,88.16941565450233
1.3980796310631511,47.40899739398785,88.12829690311295
5.9659930198227045,48.79544684843721,88.10746933869339
4.465058514622898,49.736471491016154,88.19705998782993
0.7459149471729042,50.572178598117,88.14064630814225
1.9679057199749175,49.620578108422094,88.1076104371846
0.7950850658231887,49.56456211081371,88.07143865393577
2.0420719462538077,50.99980273261955,88.05996547720345
2.9840719283458776,83.04346991326331,83.71788677341569
1.2557254695040416,46.98711682249944,88.41299134437563
0.7658604974444715,47.98815684194894,88.36770954660648
0.768175892329985,48.15179561941115,88.45872953683401
1.2060491893026568,48.67958122864911,88.46605920981804
1.2647245526882596,48.502398125246295,88.40073005594172
1.2880041127375879,49.39893221415911,88.37859354878564
1.4891540041221658,48.491885605877115,88.3453686583162
1.314224666393815,49.09409889347508,88.26866358494381
1.8337065402758017,50.10512566856153,88.26396167053363
1.5295800054447406,47.87144116936635,88.04251158964824
1.0922554916506289,48.82291609646213,88.0150167110395
0.7108314971592306,49.359715237914365,88.48779265035397
0.8516673635820567,50.565818451103894,88.45051271872934
5.5717194781268615,76.33320903938923,77.94290343047574
1.9172461317389113,52.23057954663767,88.41610470518357
0.7515314340988416,52.13460842301201,88.52649766226179
0.8333836380311805,52.337861265260244,88.44308545461377
1.2140098516694702,53.65873607447311,88.46559825762617
1.1690928596086292,52.60383014658683,88.32281726550244
6.272610102724684,49.1850098860894,71.86784832059094
3.0045244105757156,53.487090237218595,88.38697255109967
1.6510698652017874,55.262607869329486,88.39176792773351
1.421592628689372,54.72707137798859,88.31712188800648
2.209515046600718,55.426022007882246,88.34836467778545
0.7325650073054092,51.7858550079867,88.14873567356457
3.843822819651846,51.609877315198446,88.26349478051392
1.3779510404428539,52.95221349615497,88.23427156902785
0.9866387975841313,52.831561544815656,88.20636130943143
5.02114402731739,76.84061116872267,77.81109382983261
2.0811013663118927,85.38737082556854,85.24220321554873
2.909581084486044,85.77358970801774,85.27242375855792
0.922419548404497,53.270786043959596,88.1118864404648
0.7169158260708284,54.122440683614606,88.11605629511315
2.872187182617477,86.86219606504999,85.35188303727479
1.898208819011186,87.25612549620764,85.3177355266763
4.594640887310759,75.71035720494588,77.56541703372851
2.5909373581072077,87.093815477798,85.22301910642274
1.6381997220525335,57.556365743777484,88.1000404417412
1.5971336465075898,57.20467440130383,88.1585714609691
1.1820385442281092,57.74003630032332,88.15524190073953
0.7233574763876094,58.086203079527394,88.11275201233292
0.9810427374050836,37.72328119172473,87.66273201115882
1.0505902395722015,37.83297245938441,87.69072647114854
2.453906827331175,38.948371253689984,87.60415790146018
5.918936649684937,39.201472039107614,87.65900835607877
1.3741396259445986,39.74675083408315,87.69523133394227
0.8875354244855074,39.83190424601758,87.65997597517082
0.8318320531083595,39.93279535758642,87.64965761011018
4.70487951505419,75.77229452834186,77.37720101201967
0.9999517343284694,42.182305049308155,87.58300081683714
3.5286038897690766,87.56352284193675,85.25657488586617
3.540600579585941,40.57212052610232,87.72135765289333
1.5261282872439816,40.51497680755397,87.75592090261787
2.5577193031947583,41.626479335111085,87.67071625129266
1.665284673287407,42.976688819821476,87.713415182817
2.358592573875409,87.8263027561501,85.1441995416748
5.277889510904142,88.41911933134311,85.1893816598661
2.139338610938613,88.03012079571175,85.15106454694788
2.0562065752040684,42.3988054675337,87.68145707841306
0.9643125100340288,43.221452189807195,87.60064163906029
0.8627570792575175,43.216288644561736,87.62102594477288
3.2756500289012775,89.0341811610654,85.24727081626823
1.9572514030995751,90.02148225786223,85.28786397572799
0.9493867160534767,42.1633904310871,87.44282550775065
0.9618309117750491,42.373061085345725,87.54690869916496
2.8793187047878637,88.78635959959442,85.15419716371308
1.2391448122123292,43.580399244997984,87.50078341355875
1.0446873044575102,44.30254862480529,87.48888070661901
0.9036195083762196,43.10161273668695,87.42401679551104
6.014050948337269,87.16070297816007,85.04399767385591
2.5351164428113733,87.52119107083384,85.02787809098118
0.9441205730768684,43.66972227745901,87.58403949024398
7.412617108318905,44.05826545290984,87.57475157213855
1.0037488382483997,44.302723024877686,87.55818902945786
2.2300618721215058,88.78209246583292,85.09597720469289
1.6244871402635648,45.24085125279481,87.5115954638489
2.457732291755416,88.80232508454756,85.05973143757421
0.9688883104098247,46.21696179008705,87.55392446417709
2.2957305902511242,46.68726658029603,87.55067976028904
0.905390186083854,46.13224106673024,87.42302348036786
1.2154239106551763,46.58333564819574,87.41553420311577
1.9452647187419232,88.91045791788659,84.89958161060832
1.4919382034668458,47.50915400035948,87.44764965940072
2.5286762008502484,47.580878989411616,87.48159008625554
2.292945905757481,43.32985497668387,87.78488295179842
1.2114929880013683,43.60034854103091,87.82338161002453
1.2504827294781464,43.93392036270169,87.76942494394598
0.8279403140428665,44.15933715687911,87.79143570548464
2.0781998333387914,84.75521808310893,84.84586028536826
3.0326514839342966,43.77225812572144,87.82467873958764
2.541475474486063,44.778575472647354,87.7945899473144
2.993974483870273,44.523262513735865,87.68376388235069
5.883446693939834,76.9809021713077,77.45732409801569
0.8062384015032728,45.59960466212544,87.73491189429785
3.0312611666331395,84.64982772512468,84.7171170576513
3.4056722658850105,85.27718642071505,84.7521603879251
3.464631710340571,88.79139823379197,85.13225676879817
0.7921275042069532,45.64108184263204,87.82080029471884
2.356174263571997,85.95370453732141,84.8408962768707
2.3660246961143754,85.78770883509976,84.83679313384039
2.4719995624052036,86.53718551703112,84.84202867598067
2.004257684053178,47.59269899082118,87.77568530039707
1.5946344791981018,48.09016682989621,87.72240192411492
1.0382349095817167,48.098573774857655,87.81501470502825
0.957476631347275,48.62937625682278,87.81679660607018
1.6937935771827377,49.640477537076144,87.74610902822818
1.8901432807390366,46.73536270898333,87.60387995474666
2.2992402789253696,84.55336327390853,84.6335330089213
8.263909063093353,50.709858599271804,71.26879931398433
1.6637231445376357,48.85371130976469,87.51361465624383
6.259623830789515,49.08388175133333,87.5398615653338
2.881608779345464,48.402625589993676,87.65912195967805
6.256765801469688,74.22644222723625,77.22674745469251
1.2230593627623254,51.07709828809054,87.66392145682721
3.178035155669175,85.38791855684666,84.47477465932249
1.1088035785870722,51.66044324620822,87.61623336931191
2.931267837022971,85.80743581856278,84.57662649480146
2.2559089148909046,86.28024188355337,84.57100636840029
1.9127699971575614,87.60012742193352,84.88500163168308
3.684720994415826,87.24865526754296,84.7895845779411
4.940468038143678,87.40673495938042,84.79202226425245
4.079224108929529,46.631719453974114,87.21669463059806
1.9193409311542824,46.40815509597801,87.17718190266753
2.2475123169010827,88.18336457077065,84.8356600243301
4.217616523166675,47.71791193046181,87.18604295036862
1.5888379991262025,46.964779514169976,87.35163287154381
1.2499868541595303,46.994484281406805,87.34621999974823
5.533349443983436,88.20548921392516,84.7485383562611
5.051046075665275,87.75058139016943,84.70702735346124
1.7676117999161491,48.79591880300736,87.40271452609346
1.8898577981713176,48.663003226095064,87.34685700707985
1.0472046445972851,49.26948537030828,87.34883082844095
2.3847302992390964,49.29889525923689,87.21514929780608
1.5847849958089821,49.523874329735555,87.22943968521427
6.2290078513064175,88.31681759355533,84.78606172279778
1.0010971040990653,49.596082220180676,87.24000830967304
2.017255832955627,88.95820918568275,84.80409681069852
1.9922708580964612,89.35086968497224,84.76770239929103
1.8997841112747014,49.22936656196276,87.12812493642448
1.8576583257360704,49.75432177519186,87.11715577184911
1.1304264212520718,48.53621188760195,87.05081996544224
1.0616097301332152,49.19239543794963,87.0496431580519
1.1720133876330947,49.50942522946457,86.99282588020044
1.61144877361416,49.80946516305747,87.04296553286619
1.1697337181726488,50.22877647403052,87.06679949147981
1.5360705050344319,50.73158964300999,87.22289847851128
2.070977592833842,51.45584974737797,87.14434665415335
2.219923086139748,51.55963578823532,87.1501174880215
1.0222761227745067,50.65797239784437,87.0921536797369
3.192976824978679,88.38892869965943,84.57939196902286
1.570499795019983,51.45855035827345,87.09845994054142
3.338263719477598,89.18919857340623,84.61101591309678
5.505991992924982,51.920826767796804,87.11114501746631
1.3584261336013213,51.75038066526985,87.10260382381155
1.3028092884126115,53.016890908646076,87.05275975227283
1.488668406928558,49.20193932487872,87.40981301820388
1.8099224734752328,49.77717661561035,87.1994586003099
1.9798817937611237,90.05795357264526,85.21169385735205
2.475287798059175,49.75511500443877,87.41211079605489
1.0351814334598148,50.272907865236704,87.43279896482565
1.171945678727799,50.39849693209046,87.43610263143604
3.57533674747568,50.566963098668694,87.45406152357491
1.872733285425597,91.17447703806927,85.17515013403859
1.151103481511056,51.33734258827583,87.33263077273665
2.819311793515831,91.11239233647346,85.1051154243279
8.849803639488506,50.12887629296214,70.79629536456387
1.4815468419548674,52.28039031213796,87.52480721754513
5.244483305270448,52.64159518427501,87.50059726052326
11.71103863172876,53.303553414580726,87.4319042447666
1.838691141903771,54.08427462445003,87.46523305466906
1.2948525694877882,54.190297459168384,87.43954433688725
1.5740463791495076,53.541868659958446,87.30363634471243
0.9598660269928903,54.44908710522765,87.43612827636134
1.4255914261635927,52.22344594162909,87.19478741037906
9.373924436381444,50.39609278980939,70.81745020929269
1.9181333966896912,90.27704332642902,84.99211828210102
3.640624309178303,89.69245408442876,84.93963284966937
1.4301563562734159,53.11946654316186,87.21054424501025
2.10428133276362,89.98271431081967,84.92028520546258
2.0338049351903296,90.58084790731337,84.88246565754051
1.0095718835987397,54.09952170713173,87.12666285860176
9.48414638809301,76.17947377922812,76.91159035859997
6.886320269299327,90.93982614546486,84.90879773289245
1.8253879519757723,91.13608429700822,84.85848857462443
4.680675438833544,55.48148953203931,87.31286334228841
1.3867690989578971,55.694627115433974,87.3177480484102
2.1960349443798997,92.10551163616114,84.85374124319391
1.7286508045825475,55.9488828787995,87.2734168652405
1.7232768370756602,55.46416117417043,87.09825882105179
1.8045706904886714,92.94435666016767,85.1786343300987
1.5466144398598258,56.3110851037394,87.16616882577294
4.227765911345701,56.92968794524604,87.15425024343396
2.188355552232338,49.67949763782404,87.94834013656396
1.9838455328883873,93.70596322146994,85.08840497575251
2.5248999836757164,93.08632685966089,85.11914933479699
2.0946977521104295,95.28263169802771,85.10789316122874
2.3665997682988706,94.01740859821695,85.08123703344327
1.8063923162939837,93.98413198375573,85.07976235081398
2.7933638970314614,93.81021211094958,85.01667863939136
4.013004122677187,94.65512395475331,85.00039378747057
2.20835209953541,94.38699906608925,84.98606855714027
2.345135631258855,94.38450497809414,84.98579920885983
2.1230355919556496,92.55581767585808,84.98481351228202
4.315552918796563,50.02305275828284,87.80925294022572
0.9842993161080505,50.101030507290155,87.76988031206037
1.6871191154419276,50.620138727930126,87.78510535606024
4.694773689017836,75.17116708313343,76.56275435045785
0.7951816778089325,51.671982533901485,87.8387450857625
1.3204173492552578,51.993859814534694,87.81207735663324
2.5490030168428004,50.34600462638504,87.98202272850396
1.2953699354215131,50.46268087711399,87.99654767436073
2.0583416090520488,51.267960318339576,87.93198181069481
2.8536950429950902,51.40942530659892,87.9401832201206
4.085478155452638,94.1148564271163,84.94465687790273
4.8551453649605065,94.52243694513587,84.80472464322439
4.631137403697736,94.44292251486445,84.79289110144359
2.330254960571623,54.32638787768956,87.82730357794972
1.37535332341875,54.80044986065222,87.85080544650965
1.821313489381683,90.33834791666914,84.79272084143359
1.9751540638500549,89.64752966664845,84.69524907786789
1.3827437528902293,52.43509669819263,87.77359901161219
0.9034049990650665,52.68128181713699,87.7022529816755
4.81921116104565,52.44960782947101,87.6341772234642
3.1749798527870605,52.585744816805864,87.61625563028583
1.8437422300253195,52.86653315873679,87.57789885194266
1.8859199911951365,91.06697544046115,84.74844526211163
1.514571130718791,53.86888062742505,87.61944514153774
5.515658900156578,54.1842660265501,87.59444469028195
2.6715291414021514,53.12709228062192,87.79238662911119
0.9942939392154212,53.67063146752496,87.77674858388272
1.4678560294751792,54.769670336842815,87.81261138758472
0.9178181337217877,55.029680223290775,87.69132195729054
3.0387468950981837,55.44148607393983,87.62944153056438
6.012406245126924,89.3557011029129,84.52087704360775
1.1140199588260478,55.783826019387774,87.61029759766002
4.114223278048975,90.12588086123483,84.5618865675217
0.9813209784476986,57.645879484255836,87.6553507771664
5.3287081085395895,76.25403350362322,76.50837787212794
2.105319548049974,55.742490112913515,87.96443664738649
1.6532514234147404,57.42682253543209,87.98290151977525
0.9822020356304123,56.1537205805991,87.85473613003302
2.192014925194638,57.44610717252825,87.95456144321071
2.3802003609013505,91.05303645468405,84.5139614924589
0.9253485752307371,57.169670525152334,87.88815325717538
0.8662745542379607,57.29269574210132,87.87714475456077
1.5600076964645626,57.47830177223344,88.07163255114969
3.429462173424176,91.17532407265442,84.43929740412236
1.9995220888947087,59.53671095292403,88.07739634046624
1.4203297536758515,59.28614389631009,88.0537018474429
0.8113873247933331,59.563897516291014,88.04377239111957
5.659331823338687,76.54409080820768,77.22545283164965
1.2135953393200682,59.20844930273178,87.8799084844267
1.472711520892967,59.695817842637645,87.9197871201741
1.9505778341295839,91.99723937602296,84.66427675939916
4.07042459750952,59.95735736126515,87.94121432093466
2.8991173562874955,92.14529542627977,84.61999921295266
0.9424875474086752,57.00737573883155,87.7740071308981
0.893634151146457,57.23312573512061,87.76027684011062
1.7086267049534296,58.74484693435789,87.85818415636555
8.508142751831889,50.60337711244014,71.02926610982635
1.3851168129095774,57.94934953611766,87.7997271150544
5.403449891619967,58.363192499545065,87.7694506607032
1.2441841788378634,59.49389884874956,87.76769715371088
1.8233188598375158,59.9834052250582,87.73023051038649
1.8942564097465153,93.57175225531746,84.61235002070876
0.9770557658796294,58.95931614230948,87.87371246967112
2.234249095736285,59.54488700717175,87.825817406541
0.9911423416259777,60.12586333633735,87.85913996002863
2.815343254521071,59.6354568585276,87.8207698454505
4.157632458081105,60.041475448049326,87.77680102766116
0.9491639483115164,60.31058141893696,87.77581944330954
1.817119175432539,61.40949104424995,87.88786509596429
2.812124186631144,61.31199559280822,87.81046950663188
1.1831121257089587,61.75271801990423,87.81125197536299
2.4642566417512763,61.29207352728988,87.69846723026356
2.6090448986845867,61.316427671348144,87.70229012559531
2.3238317715067196,61.746147925371424,87.74017091739684
1.8704321596013507,59.380687575293415,87.74643342102853
0.9566437103092826,54.09409940391004,87.48294144288162
1.2356346282712949,54.290274353666746,87.50425661655325
9.694899015214554,77.52160032002377,77.13119652414682
3.0224886027983406,92.94293213816995,84.39771434590259
1.1264129893534713,55.665791463583126,87.36065950935132
4.679556917237709,56.02107932636736,87.3963667818789
2.8292120926242608,92.575188124661,84.3383073788402
1.2071923813341,56.42724444579608,87.56662698836013
1.516246941051417,57.25853709057695,87.55533384132225
1.2098686920375048,58.26330804969173,87.59088686616847
16.788147730619933,77.87800936899156,77.09107270274083
1.0227073498868464,58.00509612644597,87.47739584879429
8.647440966522455,51.197607996755345,71.25678480619756
2.580948885767643,85.5966078571739,84.33631622759513
2.2432806773467053,85.27059280932008,84.29023325268793
6.522252378439245,85.57726247011385,84.25597195461616
1.0378906311809146,56.07250670547839,87.29690110378988
1.4350167476868418,56.193777238530885,87.28008560456476
2.389404348298982,86.00257043256619,84.34570113446215
1.1470596369357882,57.005807679499085,87.19119552233268
2.333244028935397,57.91822870322836,87.219800597415
10.107003207984485,51.59690336006376,70.95503372186509
2.025481676353142,58.938870461000725,87.21384145487617
4.55883916812399,58.09335840304496,87.35736813355346
2.823682812067707,85.33430171895849,84.15089343287141
1.1015507441817247,58.653738165577366,87.31571299149769
1.2656017306419258,60.12790022966606,87.37533625240366
2.7703173001451202,84.60076246454237,84.05535756036765
1.019091313348854,59.65051265882233,87.27989750718835
1.5710065828351352,60.65658752750128,87.18278681842277
1.0729768841153704,60.038350505642114,87.59977134584713
1.3717193760027793,60.71073065557037,87.61313492668528
3.454409579604987,85.59496194134785,84.10291857928705
2.0782400728061554,85.78145152350936,84.0843548715846
2.802012560046392,85.79620332052659,84.0668778787588
3.1961274542875104,61.314525142098,87.45138302323501
2.897994238455057,86.25948968499014,84.08923222531004
1.7232083648926244,62.09219054339827,87.64009095931142
2.263900824381331,86.60444947027992,84.00590881373502
1.4205176296982447,63.55069090257044,87.65325753567458
3.0308151877712914,87.67450669805828,84.42106800460265
3.638523202371184,87.75563106053875,84.42234125283113
1.0527121648549327,63.35220800038708,87.56999203044104
1.087623672000177,63.78335875881846,87.5802259607601
5.291671560977718,63.328718390475416,87.51104638065264
0.9761466528303883,62.597985761967095,87.48179042500944
2.804034667540294,63.03502525310183,87.45969726933353
1.426514738320223,63.75514001199166,87.53041331716736
3.332692252687988,64.12772712806742,87.50614036068026
2.211673935105551,86.87539985331749,84.29799985569804
2.088186486604296,87.71204253436109,84.27254226018911
1.0500081224226878,62.30191771857305,87.43550882173096
2.009859285442478,88.7777264519108,84.32745309493215
1.6570887886229688,62.35999319693254,87.32037724754142
0.9881451170755595,63.86074179997108,87.34677243119178
0.9249975248479603,64.68122978588781,87.3758706584889
1.2154828113758502,64.04603489562983,87.335919661225
1.3165238847282101,64.12008357669896,87.33665399100988
1.2122773001734866,64.18056429860104,87.25597489135085
3.422205532995859,86.9314658474236,84.1751928804698
4.990484936546972,87.20712453545737,84.15223804767577
7.532755770418281,36.800876815681484,86.40743708954474
1.4099783014217673,37.355566537118754,86.43884727117242
1.3843826297411963,38.23106765232433,86.38823001572254
1.6958272238353151,38.68751677920011,86.37912656202327
5.895895807814746,78.26710409138282,76.77737044700898
3.6530978459244694,39.0007334250083,86.49424677680501
2.409808284233369,88.0628458956531,84.02849221293069
10.948631223789572,78.42743197501379,76.67237495984001
4.997161540541116,77.86135629525955,76.50382713769244
2.894342382368429,40.152828528269644,86.44330262854307
5.743177966328212,77.96813417108281,76.4723656517519
3.0128451535189926,41.033123070104175,86.26773073741427
1.335827918940434,40.79659981072885,86.17765275868759
2.6615885426343993,85.56224095337164,83.86349080509353
2.758926249469437,85.569268377701,83.86274025899056
2.1807137975511677,86.1981077728863,83.8379292538301
2.2455117545682377,41.36141907607565,86.27917789089527
1.8488629967764814,41.35559302652296,86.39740916735204
7.260140049540335,77.172447917314,78.06872727755216
3.3559175065555507,42.57981243532325,86.27830803888749
4.702456677601673,42.9974690756435,86.23686375806342
3.332424371576818,39.48327147287282,86.57304213225441
3.8621689949062796,86.5474073282089,83.74937590404515
5.983947039622593,40.07930892823238,86.56971950955797
1.9632579633694063,40.59793603216419,86.51856213291805
3.8092070984793165,85.85149836179724,83.57918499308049
2.958964393481566,40.46318929999429,86.53535584901253
1.9114013752518213,40.35351043578036,86.5938834498673
7.018843512412742,77.61780810826373,77.91951456881351
3.257338522241885,41.06191913330764,86.57380261508452
1.3157883840440667,42.063301870014485,86.50740136055077
2.470656207646564,87.98664112373716,83.93397864038641
2.370758152920476,42.80019663882379,86.56747401150226
2.749304787526308,88.53552304044321,83.90616939610985
4.744176243353389,88.35443647596145,83.85409645079588
1.972548376909728,44.02438727936766,86.3665624357108
1.3994751284242648,43.570865884106446,86.34201222531955
1.7911072921450828,44.26181489423064,86.34556708491559
1.5751799152912835,44.497069372981976,86.32842380754981
3.2791214702583638,44.72355296341175,86.26755536537574
2.9351379548407164,86.95085281207909,83.68666977403063
1.52982287067131,44.73423036070627,86.50537472979727
2.4550722056695156,44.87261726797913,86.33143826111332
5.976818742933851,78.64005206109607,77.88941795404358
5.3957880262863425,45.88961419196156,86.33947324813568
1.7774958456334848,46.12297820099867,86.3170579126662
2.0073371409257326,42.07723909754181,86.04772166100484
4.671126863793918,78.50348360401385,77.81029909313438
3.2265761193660567,89.10882099788957,84.34721445113281
2.04024361319482,43.462401158469696,86.0004786417729
2.939435450678253,43.965627648847786,86.0025547844924
2.86563368544304,42.67440673469625,86.15730618621436
2.241306375691827,43.25941502315106,86.104344932687
2.9102134137136972,43.47655655170173,86.18051463750696
2.5763968888822606,43.66569585612561,86.20117077659188
2.858257925120829,44.51924842443695,86.15872083817318
2.184823691695773,44.61713307956584,86.11859716484868
3.1931898215932573,44.483371704608736,86.06295096964041
4.898505599032681,79.24361146376057,77.8072069057532
5.928394405471161,89.52379773628323,84.19666226968525
1.8783497152529167,44.52685560985405,86.02829887794445
3.760286887823187,89.86714645528615,84.19270865244182
2.8363652400714954,90.5186061019952,84.35091141735394
4.544522967611992,45.18497499225526,86.09747389040749
2.24543932874861,90.19275336582042,84.25468608711218
1.5956935126667333,44.0441949927193,85.92211473967274
1.9311408093473887,44.74783538393376,85.9451678736592
2.0325865536777674,45.02365975216233,85.90095749125652
2.873388982044918,45.08377778656638,85.91962233554622
2.170264808629177,90.90831203704707,84.13618979095503
1.944995092898614,45.33367086890984,85.78819700613062
1.5550103466188698,45.00451949233866,85.99835262215883
2.4072003208355266,89.80416684598686,84.05723515352412
2.2173419872573708,45.53353344637953,85.95714289466126
2.2592053352575725,45.15923634933641,85.92602353333596
2.3991691478526147,89.63221985524312,84.00230146007335
3.269157319960836,46.53996156781073,85.93679430917078
2.2951858308480695,89.713341741159,83.93893336792037
1.9091375021080825,46.64058626834087,85.91516225061768
3.33918395517406,90.78777146963752,84.06319095930972
1.7026185062979284,46.01562860220788,86.146711185767
3.1228933147700073,46.11186742182054,86.15596598538636
2.8714920316978425,46.08950497720522,86.13843454451688
1.907500211814352,46.454115496507306,86.12194579504626
4.1183053608866,47.08547020062394,86.11614388287641
4.5042873960287455,91.46484491603006,84.13137726619415
3.980699804371284,46.864016506302335,86.15421710331718
2.2832622406903393,47.631509152188904,86.2347527455439
4.5211525469490965,93.04877028621134,84.26205789854663
1.6665172500244052,46.789266258284556,85.82167549878143
1.7450966192960602,46.78384212286309,85.82133490417475
2.0731608675075597,93.43476539606338,84.18191192745796
2.1364612380844417,92.6264231402591,84.1389925013217
6.546630792221629,78.91716250575719,77.71191409953902
1.5527720277148798,47.52416893883042,86.01160123374156
2.1458109629097586,47.55257854957556,85.9425871733121
2.7468878434901027,91.71931856311592,84.06012040793166
2.8739750034660716,48.56135022015391,85.9497282947444
1.766450174166485,48.23394306758593,85.92969107943428
5.570190565863199,48.373260119716775,86.08237852429166
1.505249865340182,47.9151696177616,86.15905767773754
1.3887977883090312,46.72190985493774,86.06233243118693
5.808717891298484,79.47492691567156,77.71664452042627
1.5547123905354783,49.012920782290394,86.05140591821299
1.9879854158978518,49.36002166754724,86.10653499862542
8.12674553167292,92.45815194288677,83.97117667197296
2.9341789036954102,49.248823868368945,85.98195936103654
1.9291948542579795,49.73690416615598,85.93009202104949
1.957230001517186,42.64757557056371,86.72014763678924
3.4236582806473064,89.16945108895787,83.83174606081405
2.8660131693274424,44.838119316560636,86.67735731638112
2.4256079277664093,90.05402615678521,83.89355167508151
